184	52
233	58
192	53
168	42
176	40
170	36
171	34
175	42
169	44
177	39
171	44
168	40
161	36
167	33
169	43
162	42
169	44
163	42
161	42
161	42
168	41
169	42
214	54
171	40
164	48
163	49
170	49
168	49
168	48
160	49
167	49
168	48
172	52
171	52
169	51
162	51
168	51
161	51
160	43
161	30
160	21
160	51
160	52
162	48
162	49
169	50
162	48
167	41
169	27
168	17
169	48
162	50
167	50
161	48
168	48
161	49
160	40
160	40
159	40
159	41
161	40
160	40
178	43
160	41
167	33
167	19
81	24
82	25
80	24
84	25
86	26
85	24
80	24
85	24
80	25
85	24
79	25
79	26
80	25
83	26
84	25
81	24
80	25
79	25
79	25
79	26
84	24
82	26
83	24
79	24
79	25
86	24
82	25
80	25
85	24
84	24
84	26
84	25
83	24
79	24
79	26
84	25
85	25
81	24
80	25
80	24
86	26
84	24
84	24
80	24
85	24
86	25
86	25
82	25
80	24
81	25
84	25
85	24
88	26
84	24
187	65
128	35
174	24
81	24
121	24
81	24
130	43
113	46
83	25
86	24
81	26
85	25
79	24
85	24
85	25
87	25
82	25
81	23
86	22
85	26
83	24
80	23
84	29
85	25
85	25
79	26
85	24
79	23
81	25
85	26
85	25
84	25
84	25
81	25
86	24
82	22
86	26
81	25
85	26
85	25
86	25
81	26
81	24
85	24
81	25
87	26
85	25
85	24
82	23
81	23
86	25
85	24
87	23
88	26
82	26
81	26
82	26
81	25
80	25
81	24
81	23
83	25
81	26
83	24
80	22
86	22
81	23
85	23
81	26
86	24
80	24
86	26
83	26
81	26
86	26
81	22
80	22
81	25
82	26
89	23
88	22
82	25
83	25
86	25
83	25
82	25
83	24
87	24
81	23
86	25
80	25
82	25
86	25
81	24
81	24
82	25
85	26
85	24
85	23
82	23
82	24
83	24
86	24
83	28
81	28
85	28
87	29
81	23
84	18
86	25
84	19
84	15
84	15
84	24
88	24
87	25
87	24
84	24
85	24
84	26
85	24
94	24
87	25
84	24
86	23
87	25
88	25
84	24
89	25
90	26
84	25
88	24
90	25
84	24
86	24
89	24
84	24
88	24
84	24
91	23
84	24
88	25
89	24
89	25
84	25
86	25
85	25
84	24
89	24
86	24
84	24
87	24
84	25
89	25
85	29
88	30
85	29
84	28
84	28
85	29
85	18
85	24
87	15
84	11
184	48
194	47
184	47
188	49
189	47
182	47
190	47
190	47
189	48
188	48
188	49
189	48
189	48
187	48
187	47
187	49
187	47
188	47
180	47
179	47
187	49
186	49
185	49
176	47
185	49
185	48
187	48
186	47
182	49
187	50
177	47
187	48
188	49
177	49
178	48
177	48
186	46
187	49
184	49
187	48
187	46
179	48
178	49
186	49
183	49
183	49
176	48
183	48
182	49
183	49
186	48
185	48
176	49
184	48
185	49
183	49
178	49
183	49
184	48
176	48
178	48
185	48
183	50
184	48
187	47
205	49
183	49
190	49
181	49
189	48
182	47
186	50
191	50
189	48
183	50
189	50
183	49
189	49
190	50
184	48
185	49
183	48
196	49
182	49
187	49
188	63
257	50
252	59
248	62
240	68
260	67
217	61
229	61
225	58
259	66
225	58
243	67
223	57
238	57
222	57
220	50
227	58
241	66
259	66
221	59
222	55
189	47
176	49
178	47
187	51
179	49
178	49
188	52
179	49
179	49
178	51
187	50
180	48
189	47
180	46
179	51
185	51
187	51
186	50
179	50
186	50
188	51
188	50
186	51
187	48
188	44
189	50
189	51
186	50
189	50
187	49
188	50
183	46
196	64
186	50
184	46
194	44
191	50
193	50
189	51
196	50
188	50
195	51
185	51
190	50
193	50
195	50
192	50
191	50
187	50
191	61
232	49
206	54
194	51
183	51
192	51
182	50
191	51
192	50
182	50
190	51
191	50
180	51
190	50
180	50
179	50
188	49
180	50
180	51
189	54
191	50
190	52
186	47
197	50
193	48
169	46
284	78
290	78
274	77
287	77
285	78
285	78
194	52
190	51
187	51
189	52
179	50
181	51
179	50
188	52
184	51
181	51
183	51
183	50
191	53
191	52
190	53
190	50
191	51
183	50
189	50
182	52
198	49
301	81
294	77
298	75
288	67
284	81
297	80
223	52
187	53
185	52
186	51
194	51
213	53
195	51
196	52
196	51
195	52
185	52
194	53
194	53
185	52
193	54
185	49
186	43
196	38
197	53
188	54
185	51
185	51
185	50
186	51
193	51
194	51
194	52
187	51
186	52
187	51
187	51
176	46
222	53
235	89
296	77
298	79
283	77
204	53
189	50
195	47
200	51
189	50
196	50
200	51
198	51
191	51
200	50
189	50
201	52
190	51
191	50
197	50
197	50
197	50
196	50
194	51
186	49
196	51
196	50
190	49
202	45
295	77
422	81
313	78
295	81
322	78
319	78
313	64
338	85
318	86
293	85
212	50
232	49
195	50
207	51
212	51
208	51
189	56
226	52
213	50
199	51
189	50
186	50
205	73
198	50
187	51
195	50
196	50
187	52
189	51
199	50
191	49
200	50
189	49
200	50
197	50
191	48
193	48
205	46
201	50
191	50
207	48
221	51
197	49
201	50
195	51
202	50
194	50
202	48
195	44
206	40
211	51
195	49
212	52
263	66
247	66
267	67
229	50
260	66
242	56
262	65
245	48
246	45
246	40
201	55
203	57
190	56
190	57
193	55
189	56
188	54
196	54
189	54
201	56
200	57
201	57
198	56
190	57
196	57
189	54
196	47
189	33
197	23
206	54
215	60
200	60
199	58
201	57
200	57
198	58
189	50
198	47
199	51
198	41
197	29
188	17
189	49
199	48
188	49
196	40
196	25
194	46
202	46
193	48
194	47
200	46
203	48
200	46
197	46
201	46
193	46
204	47
200	47
203	47
192	46
203	46
193	47
192	47
203	46
202	48
200	46
193	47
200	47
205	47
201	46
201	46
199	46
203	46
194	46
201	47
203	47
204	46
201	47
195	47
196	46
202	47
199	46
204	46
194	46
201	47
201	47
199	46
193	35
197	47
200	31
201	58
192	23
65	18
67	19
65	19
65	18
65	18
69	19
70	19
65	19
69	20
68	21
67	19
70	19
65	19
68	19
67	18
63	20
62	19
66	20
66	19
66	19
67	19
65	20
67	19
66	21
63	19
65	20
68	20
65	20
66	20
68	21
68	20
67	20
67	19
67	20
68	19
65	19
63	18
63	20
66	19
64	19
65	19
63	20
64	19
63	20
64	19
67	19
68	20
64	21
64	20
64	20
65	20
66	20
69	19
66	19
68	19
68	20
66	18
65	19
64	18
65	20
68	20
66	19
66	19
70	19
70	19
66	19
68	20
65	20
66	18
67	20
69	19
66	19
66	18
92	20
72	21
66	23
73	23
72	19
79	19
70	21
71	19
64	23
68	19
71	19
69	27
65	21
68	20
71	19
70	20
65	21
71	21
65	19
72	19
72	19
65	23
69	19
71	20
72	20
72	19
68	20
68	19
70	18
71	20
66	22
66	19
70	19
71	20
71	21
65	19
71	20
73	19
71	21
66	22
66	20
70	21
74	19
69	19
69	19
165	32
69	21
67	21
70	19
67	21
69	20
69	19
69	19
66	19
69	19
69	21
68	19
69	20
67	19
70	19
67	20
67	19
67	20
69	20
66	18
67	19
70	18
68	20
65	19
69	19
66	18
70	19
70	20
65	19
69	18
66	18
68	19
65	19
74	19
65	19
66	19
65	19
69	20
69	20
68	19
68	19
70	20
69	18
68	19
66	18
66	23
65	21
67	15
66	13
64	19
69	10
155	38
155	37
147	38
154	37
146	36
153	37
152	37
155	37
154	37
147	38
153	38
145	36
146	36
145	38
146	37
154	37
146	37
147	38
155	41
152	38
147	37
149	36
149	39
148	37
154	38
149	36
147	36
153	38
147	36
146	37
147	36
147	36
152	36
153	37
148	37
146	38
147	37
155	37
148	36
154	39
147	37
147	37
151	37
151	39
144	38
143	37
144	37
150	38
149	39
150	40
142	39
148	38
142	38
149	37
152	39
174	40
152	38
149	39
147	41
141	40
284	73
259	73
272	73
271	72
256	61
223	62
212	63
145	42
144	40
138	38
186	52
170	48
183	41
202	56
177	42
204	54
178	47
208	57
178	48
191	56
182	40
179	51
207	49
206	51
206	48
180	49
182	58
209	55
190	55
196	46
194	39
149	37
147	41
148	40
140	41
141	39
146	41
140	40
150	40
141	41
159	41
152	40
149	41
150	42
149	40
393	95
292	99
285	70
262	75
231	59
216	63
216	62
229	62
225	60
226	64
224	53
191	52
190	54
183	53
186	54
185	54
192	42
142	41
148	41
161	40
231	61
227	59
214	63
226	64
215	62
214	61
225	63
228	63
229	64
227	63
198	53
192	53
193	54
185	53
192	54
182	50
183	49
192	47
183	53
157	53
141	41
141	40
144	41
151	41
153	41
143	42
143	41
150	41
142	41
148	41
142	41
147	42
141	39
146	38
148	36
174	45
195	45
207	54
154	39
153	41
158	42
154	42
155	40
159	43
159	41
158	42
156	42
170	42
152	41
158	40
158	41
153	41
154	40
157	41
166	42
154	42
159	41
160	42
153	41
156	41
158	42
152	41
158	40
163	40
152	39
161	37
154	42
153	42
160	41
149	41
156	44
155	44
156	42
147	42
156	40
157	38
148	37
150	42
150	42
157	43
158	43
158	43
149	43
158	42
155	43
150	41
156	40
150	40
157	41
158	41
151	43
152	42
158	42
157	33
150	43
157	44
157	43
154	40
159	40
160	39
153	41
159	41
152	42
160	41
154	40
160	40
160	41
151	41
158	40
152	38
160	39
160	42
151	40
157	39
153	41
152	40
152	40
161	40
160	40
154	41
153	42
152	41
161	40
160	41
317	80
251	63
250	64
244	61
234	63
176	55
159	42
153	41
159	42
151	40
150	41
155	41
166	38
151	36
158	40
159	40
150	40
151	40
156	42
160	41
159	38
151	33
150	28
150	40
156	42
151	41
150	40
150	33
152	39
158	39
151	40
157	40
152	40
179	50
173	56
159	35
165	31
158	42
160	41
159	37
157	34
158	30
151	39
161	39
155	41
157	39
158	41
152	39
157	39
150	40
150	39
152	39
151	38
150	38
156	38
159	39
151	38
151	38
158	37
152	39
151	38
159	41
150	40
159	39
156	45
151	44
158	45
149	46
149	45
148	45
155	46
149	44
156	44
156	38
154	26
156	15
151	47
149	38
154	26
149	16
157	47
148	41
153	42
155	34
156	33
156	19
131	35
132	34
132	34
131	34
130	34
129	35
128	36
127	35
131	34
128	36
129	35
128	34
128	33
139	37
128	35
127	34
127	34
135	33
135	36
134	36
129	35
128	36
129	33
162	36
135	36
134	36
134	36
129	36
135	36
133	36
133	36
128	35
132	36
128	36
128	35
134	36
132	36
132	37
127	35
131	36
127	34
127	37
132	37
125	36
126	36
131	37
133	37
132	35
126	37
134	37
131	37
126	36
131	37
129	37
124	37
125	34
124	32
130	31
132	36
137	35
149	37
131	36
166	36
144	36
154	35
146	42
144	37
136	35
136	36
136	34
149	31
147	38
166	36
145	36
146	37
124	37
183	48
126	41
125	36
134	36
136	36
133	35
136	35
135	37
137	37
128	37
134	36
135	36
135	36
136	36
155	37
149	47
142	37
147	38
152	36
138	35
129	32
151	40
185	50
133	36
141	36
130	37
136	36
134	36
135	36
131	34
137	33
136	32
137	36
130	37
137	35
130	36
129	36
136	35
131	35
137	36
137	34
136	32
131	30
136	35
136	35
136	35
130	35
130	36
138	35
132	35
130	35
139	37
131	35
137	35
137	35
131	35
131	35
132	35
138	35
136	35
137	35
131	35
136	36
135	36
132	35
132	36
131	35
138	34
133	35
132	36
138	36
138	36
131	34
138	32
133	36
140	35
137	35
139	35
139	35
139	34
134	36
139	35
133	35
133	34
133	35
140	35
133	35
138	35
133	34
140	33
137	35
132	34
136	36
133	36
272	64
132	35
139	36
139	37
139	35
254	65
250	66
246	64
258	62
246	64
204	54
203	53
211	55
203	53
213	53
212	53
204	56
216	56
173	44
173	45
181	44
173	46
182	48
183	47
169	36
137	35
142	35
134	35
132	34
132	35
139	34
139	37
140	37
133	35
141	34
136	35
140	35
138	35
139	35
135	35
143	35
133	34
134	34
133	37
140	34
134	32
133	34
140	36
139	34
140	35
134	35
139	35
141	34
139	34
134	36
136	35
133	36
140	35
135	34
136	36
134	35
140	34
140	35
134	35
133	34
141	35
141	35
142	35
135	35
141	35
140	35
139	35
182	60
217	35
142	35
142	35
141	34
141	35
142	35
142	35
134	36
143	36
137	34
141	37
137	35
142	37
142	35
135	35
141	36
134	34
142	36
135	34
136	34
140	36
137	36
139	35
143	35
135	36
144	35
140	37
135	34
136	32
138	35
146	35
135	35
141	34
141	34
141	35
136	34
198	47
176	35
143	35
141	34
134	34
134	36
134	34
140	34
133	34
133	35
136	32
144	31
149	36
142	34
140	34
157	42
144	34
134	34
141	35
142	34
140	34
200	35
135	41
146	41
191	54
210	53
205	31
204	22
214	16
180	26
48	15
49	14
52	15
36	11
45	10
45	10
48	15
49	14
47	15
47	15
43	15
51	17
37	15
50	15
39	10
37	11
41	11
48	16
46	13
46	13
48	12
47	15
50	14
51	14
36	11
36	11
52	16
37	12
36	10
35	11
36	11
36	11
35	11
34	11
36	10
35	11
35	10
36	10
34	11
35	10
34	11
34	11
35	10
33	11
34	10
35	11
36	11
33	11
35	10
36	11
33	10
34	11
36	11
41	10
48	12
34	10
35	11
43	15
35	10
35	14
35	10
38	13
34	10
35	12
41	12
43	15
35	10
35	11
39	14
35	11
35	14
35	11
35	11
39	11
37	10
40	10
35	11
40	11
35	11
40	12
36	10
37	14
34	11
35	10
40	11
36	10
40	13
35	12
35	9
48	11
35	9
36	6
36	6
80	23
80	24
80	24
80	24
75	26
75	23
80	22
96	25
83	24
80	23
81	24
82	25
83	24
81	26
81	27
80	25
78	26
79	24
77	23
80	23
80	24
94	24
81	23
81	23
78	26
77	26
75	23
80	23
80	23
80	24
82	24
82	22
83	24
81	23
83	23
82	24
80	25
75	28
78	27
75	26
76	23
79	23
78	23
83	23
96	26
81	23
79	23
80	24
84	24
80	24
80	26
127	36
115	36
131	44
139	42
138	44
86	24
75	23
79	22
76	23
79	25
79	23
79	23
80	23
78	23
79	23
80	23
79	22
75	22
75	24
74	24
79	23
75	23
74	24
80	23
93	24
82	24
81	23
79	24
76	23
76	22
76	24
75	24
76	23
79	24
76	23
75	23
79	22
80	23
79	24
76	23
75	24
75	23
79	25
79	24
75	23
76	23
81	23
81	23
81	24
74	23
74	22
81	23
80	23
80	22
84	24
81	24
81	24
76	23
78	22
80	23
79	23
80	24
78	23
76	23
78	23
79	23
76	22
76	27
79	26
80	25
74	19
75	15
80	18
81	24
77	21
76	21
79	16
85	25
85	24
82	23
86	23
82	23
84	23
80	24
81	23
79	24
83	24
80	22
81	24
82	24
85	23
80	24
81	24
81	24
80	22
80	23
96	24
86	23
91	32
88	25
84	25
87	24
85	25
87	24
82	23
85	25
86	23
82	23
82	24
86	24
81	25
81	24
83	24
83	23
82	25
86	24
87	23
87	23
85	24
82	23
82	23
81	25
85	24
82	23
83	23
83	25
116	25
86	24
87	23
82	24
127	31
102	28
93	29
113	34
89	31
105	30
120	34
98	32
111	34
102	30
113	26
122	31
105	23
118	32
119	33
97	29
121	31
96	31
118	33
97	31
122	32
117	33
94	38
109	29
115	39
114	36
101	30
92	19
88	11
38	14
51	12
38	11
41	12
39	13
39	13
40	12
43	12
39	13
44	11
39	13
43	12
41	12
43	12
38	13
43	12
40	11
43	11
38	12
42	10
38	9
44	14
39	15
45	14
46	14
39	14
44	18
40	14
43	12
39	12
40	15
40	13
38	12
41	13
41	14
40	14
39	10
40	11
40	13
41	15
49	12
40	14
43	12
41	16
40	14
39	13
54	15
39	16
41	13
45	13
41	13
43	15
40	13
38	15
39	12
45	10
39	10
38	8
44	13
40	14
42	13
40	12
41	12
39	13
44	13
39	14
41	13
40	15
40	12
45	18
42	14
45	13
40	13
37	12
40	11
41	8
41	14
44	13
40	12
55	11
40	9
40	12
40	13
46	14
92	25
42	14
41	12
40	12
39	14
38	15
41	14
37	12
39	8
38	12
39	9
38	6
40	14
39	14
38	14
40	13
39	10
38	6
144	37
142	37
142	36
142	37
141	39
135	37
140	36
146	38
134	37
135	36
135	38
136	38
137	38
136	37
137	37
135	38
135	38
141	37
142	38
141	37
142	38
137	37
141	37
141	36
141	38
140	38
136	37
142	36
142	38
143	37
142	36
141	37
143	37
135	38
263	70
269	70
254	68
219	58
219	69
216	56
225	55
217	56
206	55
218	59
222	56
175	44
191	46
185	44
177	48
176	49
183	55
142	34
156	38
156	39
155	39
156	38
156	44
156	39
157	39
155	39
147	39
154	37
154	39
152	39
153	38
154	38
153	39
155	37
147	38
153	37
174	46
156	39
154	37
147	38
156	38
156	39
147	40
154	39
154	38
148	38
156	38
154	38
153	38
154	39
153	39
154	37
155	41
154	38
152	38
156	39
155	38
153	39
153	37
148	37
153	39
148	39
148	37
146	39
156	38
152	39
156	40
154	38
291	73
286	71
283	72
271	58
238	61
226	59
239	61
225	60
226	60
236	60
236	60
232	60
233	59
234	58
224	55
211	52
199	52
202	50
200	50
192	56
192	53
148	40
154	40
146	40
153	40
154	40
153	40
148	39
154	40
153	40
152	40
151	39
151	41
155	41
155	40
154	40
153	39
153	39
153	37
152	41
146	40
153	41
153	40
152	40
151	40
152	41
149	39
152	40
153	38
154	37
154	40
155	40
147	40
147	41
154	37
153	41
152	42
146	41
150	41
149	41
154	41
148	40
154	40
155	41
156	41
157	41
157	40
154	42
155	40
155	40
155	41
157	41
156	41
157	41
157	41
154	41
148	42
156	42
155	42
151	41
159	42
157	42
159	41
149	42
157	41
158	41
158	41
158	41
158	41
157	42
158	41
158	42
156	41
152	42
156	43
151	43
157	42
150	42
156	41
150	41
157	41
148	42
156	42
156	40
156	41
157	42
151	41
157	41
158	42
159	41
150	42
151	41
151	42
151	42
153	41
153	42
159	41
152	41
155	40
152	41
152	40
152	41
158	41
157	40
151	40
159	41
151	41
153	41
160	42
154	41
160	42
153	41
153	38
160	42
160	41
157	41
159	42
154	41
157	41
152	41
159	42
151	49
168	46
159	43
154	40
153	41
194	53
160	42
161	41
152	41
160	41
153	40
153	40
159	43
161	40
160	38
161	41
160	41
160	38
155	41
153	43
153	41
163	40
163	40
162	42
163	40
162	41
156	39
155	41
154	41
162	41
155	40
162	40
163	40
162	41
157	40
154	40
161	41
163	48
178	40
155	42
165	45
189	42
162	41
162	42
161	38
161	35
162	33
162	42
162	40
162	40
162	41
154	40
152	38
160	35
154	30
155	45
162	40
161	40
157	40
156	40
162	41
161	40
154	40
156	39
161	39
165	39
161	39
159	39
161	35
161	36
165	33
162	39
163	40
163	39
164	39
156	39
156	48
314	72
304	81
236	59
245	60
243	69
250	69
242	70
247	70
235	69
159	44
161	29
161	26
161	45
153	45
161	45
160	47
160	46
155	45
162	45
152	39
161	38
158	19
42	14
45	13
44	12
46	14
43	12
45	14
42	14
45	13
44	13
42	14
43	13
43	13
45	13
43	13
44	13
43	13
42	14
42	14
44	13
44	12
43	13
44	13
42	13
43	14
46	13
46	13
44	14
45	13
43	13
43	15
41	14
43	13
41	14
42	15
43	14
44	13
45	14
44	14
44	14
43	13
45	14
42	15
43	13
42	14
41	13
42	13
45	14
43	13
44	13
46	15
46	14
45	15
43	15
44	14
44	13
44	14
45	14
43	15
43	14
42	14
42	13
45	13
45	14
45	14
45	14
46	14
43	13
44	13
43	14
42	13
43	12
43	14
43	14
42	13
46	11
43	13
45	13
46	13
43	13
44	13
45	14
43	13
42	14
42	13
43	14
43	13
44	13
43	14
48	15
47	13
45	13
44	14
43	13
43	13
45	14
45	14
46	13
43	13
46	13
43	14
43	12
45	13
44	13
44	13
44	14
45	13
44	16
42	17
45	15
45	16
45	16
45	14
43	11
43	6
103	30
104	30
105	30
105	30
103	30
102	30
104	30
125	35
97	29
101	29
98	29
97	30
97	30
97	30
102	30
102	30
99	28
99	30
97	31
98	29
103	30
104	27
204	56
199	47
149	46
150	46
201	51
218	60
220	63
194	59
201	51
184	53
156	50
187	53
187	52
187	51
197	54
123	38
143	41
123	36
120	39
102	29
105	30
105	30
99	30
99	30
104	30
98	30
99	29
104	30
98	29
100	29
106	30
106	30
99	30
100	29
104	30
98	29
103	30
99	29
108	27
107	32
120	31
109	30
121	34
101	32
109	30
107	30
122	32
107	29
108	30
110	31
109	31
109	30
108	32
109	31
109	30
107	31
107	30
109	32
117	30
110	30
108	30
106	30
107	31
106	30
106	31
106	30
109	33
108	31
106	30
105	30
108	30
121	32
106	30
109	31
107	31
108	31
110	31
105	32
106	31
118	39
121	30
101	34
102	30
109	32
109	32
108	31
121	30
104	28
105	25
110	31
99	29
106	28
100	32
100	30
100	31
106	32
102	31
146	43
145	31
110	30
110	30
106	32
108	31
108	31
110	29
106	27
112	32
107	33
110	35
107	32
106	31
107	32
109	31
106	31
105	31
109	31
105	30
106	30
109	30
110	30
109	29
109	31
108	28
105	26
106	30
106	30
110	29
107	30
122	30
110	30
109	29
106	33
110	30
106	31
106	31
110	30
124	31
105	31
105	33
110	29
110	30
105	39
101	30
106	30
106	39
101	30
101	29
105	30
106	29
104	31
99	29
101	29
103	29
101	29
106	29
101	29
105	29
101	29
106	29
101	29
101	29
100	29
99	29
99	29
106	29
100	29
100	29
103	29
100	30
104	31
102	30
100	30
101	34
99	24
99	23
101	18
106	29
111	28
110	30
112	29
106	29
111	30
109	30
107	29
109	29
111	29
106	28
106	28
105	30
105	29
109	29
106	29
105	29
110	30
110	29
105	29
110	28
104	29
106	29
105	30
104	29
111	29
105	29
106	30
105	28
105	29
106	30
105	28
104	28
110	29
105	29
106	28
111	29
106	29
107	29
106	31
110	30
107	29
111	29
105	29
106	28
106	29
105	29
110	29
107	30
105	30
105	29
105	29
109	30
105	29
106	30
110	30
106	29
105	29
105	36
105	36
105	36
105	36
122	41
123	28
119	15
131	38
124	36
129	35
130	34
130	38
123	37
129	37
123	38
123	38
124	35
124	33
124	31
123	37
130	38
124	37
127	37
124	37
121	37
127	37
121	37
122	38
121	38
122	38
121	39
120	39
120	39
126	39
129	38
119	38
119	37
123	38
119	38
132	34
243	68
140	79
310	79
240	38
175	72
135	38
244	71
156	58
193	57
197	73
145	38
134	39
128	47
125	38
145	38
131	37
128	36
120	34
120	32
127	37
128	38
129	37
122	38
127	38
121	38
122	37
130	36
127	34
128	32
122	38
128	40
121	38
127	39
126	38
126	37
127	38
121	39
130	38
127	39
128	39
122	38
127	37
120	35
125	35
127	40
123	39
122	39
122	39
123	39
128	39
129	37
128	35
129	33
128	39
129	40
122	39
123	39
129	40
123	39
131	40
124	39
130	40
124	39
130	39
128	39
124	37
132	36
123	34
132	39
126	36
197	74
233	75
232	74
233	73
181	40
129	41
129	41
124	40
133	36
130	30
135	26
135	40
125	41
125	40
124	41
123	41
125	40
124	42
125	39
125	38
125	38
130	37
131	39
124	37
131	37
130	38
132	38
125	36
123	37
133	40
125	38
133	38
132	39
132	38
126	37
125	36
133	38
127	39
125	38
134	38
132	39
125	38
131	37
123	36
130	36
130	35
124	39
125	39
131	39
126	39
128	38
130	35
179	38
237	39
130	39
134	40
124	37
135	35
258	62
233	70
233	70
156	39
135	39
135	39
131	38
127	34
132	31
125	26
125	38
125	38
126	38
134	33
127	30
126	36
126	37
134	38
134	37
127	37
134	37
128	37
143	45
149	35
128	36
127	36
128	35
132	36
127	37
134	33
137	34
291	64
159	39
127	38
134	37
128	36
201	58
219	71
203	56
207	56
203	55
187	47
134	37
128	88
320	83
214	56
207	54
184	37
134	33
135	37
213	56
205	55
196	51
181	44
168	47
197	48
169	47
135	38
129	35
130	35
262	66
241	65
260	69
126	34
160	32
134	35
130	36
135	36
159	46
144	43
198	50
140	33
135	35
136	43
153	33
178	44
131	38
138	42
138	37
214	55
209	53
204	52
142	38
138	36
140	40
249	68
258	64
253	61
187	72
320	85
322	88
175	47
170	54
177	56
246	75
254	78
250	79
172	49
176	33
168	23
177	55
182	55
179	47
251	52
253	35
244	84
195	56
178	51
178	49
157	37
134	38
130	33
320	38
253	67
183	45
180	46
169	45
159	37
138	34
141	37
326	84
324	65
136	35
137	34
137	36
141	36
139	36
132	34
135	35
131	34
131	34
131	35
143	36
131	34
133	35
131	35
130	34
133	34
131	35
135	35
131	34
130	35
138	35
131	34
132	42
136	24
136	15
130	24
135	42
136	21
131	10
135	18
16	5
15	5
16	5
15	5
16	6
15	6
16	5
15	5
15	5
14	5
16	5
16	6
16	5
16	4
15	6
16	6
15	5
17	5
16	5
17	5
17	6
16	5
16	6
17	6
14	5
16	6
15	4
15	6
17	5
17	5
16	5
15	6
15	5
16	5
15	6
20	6
16	4
16	7
16	6
17	5
15	5
15	5
16	3
194	49
202	50
200	48
201	49
194	48
200	50
200	50
202	48
199	49
193	48
200	48
200	48
192	48
193	49
199	49
199	49
193	48
192	49
193	50
193	50
193	49
203	51
203	54
202	48
200	48
201	50
200	49
200	48
194	49
201	48
200	48
193	48
200	49
201	50
200	48
202	48
201	50
194	48
203	48
201	48
194	50
201	50
201	49
201	49
202	49
192	50
193	49
193	49
192	50
193	49
201	48
200	47
200	47
200	47
200	45
214	45
226	50
218	50
219	49
342	95
323	93
206	73
207	51
216	51
215	50
214	49
213	51
216	50
215	101
207	81
206	75
206	79
207	83
220	78
204	86
222	77
204	81
204	73
229	66
203	72
203	66
214	65
204	76
204	50
203	50
203	50
211	51
202	51
211	50
213	50
206	52
214	52
211	50
211	51
203	51
212	52
202	52
210	53
201	51
215	51
227	51
217	51
210	53
228	52
209	50
208	50
216	51
216	51
211	50
210	47
211	51
211	50
217	52
210	51
214	51
290	53
221	51
217	49
206	50
210	51
217	51
217	50
210	50
213	52
215	50
212	52
211	51
212	51
211	52
204	50
210	51
202	50
211	50
202	50
212	50
203	50
211	52
211	51
203	50
204	50
214	51
205	50
204	51
211	51
205	51
203	51
205	52
205	52
205	51
213	53
205	52
204	51
204	51
203	52
212	52
204	51
211	50
213	47
205	52
204	51
203	50
204	52
215	47
220	52
206	49
206	52
215	52
204	52
206	50
215	51
205	51
206	51
205	52
206	51
206	50
215	52
215	51
214	51
203	50
211	51
204	50
204	52
221	51
235	68
250	52
206	51
205	51
213	54
205	51
204	50
204	51
208	51
207	51
206	54
214	54
208	52
215	54
205	52
207	52
216	52
205	52
215	52
213	53
207	51
215	52
216	53
206	52
214	53
213	50
215	51
213	49
221	53
226	53
208	52
217	51
222	53
220	54
222	53
221	58
211	53
220	53
211	54
219	54
219	53
219	52
220	52
222	50
214	53
222	53
214	52
212	53
221	53
221	53
220	54
221	52
212	52
220	54
220	54
211	53
221	53
222	53
212	53
221	51
223	50
212	54
220	54
221	53
213	54
222	52
213	53
224	53
210	54
210	53
211	53
219	53
221	54
211	54
220	53
213	50
213	50
214	53
210	53
219	52
218	53
218	51
211	52
221	54
217	54
210	51
220	51
222	53
213	54
221	54
212	52
222	53
223	55
220	54
214	50
221	55
224	53
223	52
225	56
215	53
214	53
217	56
225	55
214	54
213	55
214	54
214	55
215	53
214	55
213	55
223	55
215	54
224	54
216	54
216	55
215	54
213	54
213	55
222	54
213	54
213	52
224	50
219	54
225	54
224	60
263	69
249	54
215	52
215	52
214	55
226	54
223	54
216	53
230	51
233	55
227	54
217	54
225	55
215	54
225	53
215	52
216	55
225	54
260	54
224	54
217	53
217	51
216	54
227	54
225	54
216	54
224	55
223	54
217	54
224	54
217	53
216	54
222	54
218	54
215	52
223	54
223	54
224	53
217	54
224	54
224	54
223	54
223	53
224	54
216	53
234	54
226	54
224	55
225	53
225	55
226	54
218	53
218	53
225	55
220	52
219	53
228	53
220	53
226	52
218	52
216	52
226	52
216	49
249	57
218	52
223	53
410	95
404	95
416	99
402	98
429	81
342	78
492	97
405	98
404	99
353	78
338	82
334	80
348	80
348	83
352	69
284	68
284	67
293	68
255	65
227	53
225	54
232	54
222	53
234	53
225	52
224	54
232	53
223	52
232	54
224	53
226	53
226	53
231	53
225	52
224	52
225	52
223	51
229	52
223	52
223	53
224	51
223	51
223	50
229	51
226	51
217	50
228	49
230	51
237	52
247	49
216	52
226	52
225	50
217	46
226	45
217	54
217	51
226	51
226	47
227	52
226	51
225	51
226	51
224	60
224	59
225	60
215	59
215	58
215	49
222	35
214	20
224	60
214	25
12	4
11	5
10	4
11	3
11	3
11	3
10	4
11	4
10	4
11	3
10	4
11	4
11	5
10	4
11	4
11	3
11	4
10	5
11	4
12	4
10	4
10	4
11	4
11	4
10	4
10	4
12	3
11	3
12	2
70	22
70	21
71	22
74	22
75	22
73	22
69	22
70	21
75	22
70	22
71	22
70	23
72	23
73	23
73	22
74	22
70	23
74	23
72	23
69	23
69	23
69	22
70	22
69	22
73	23
74	22
